Original ID,Raw MetaNetX ID,transport,Final ID
RXN_19057,RXN_19057,0,RXN_19057
1.1.1.145_RXN,1.1.1.145_RXN,0,1.1.1.145_RXN
RXN_17245,RXN_MNXM726637,0,MNXM726637
RXN_20523,RXN_20523,0,RXN_20523
PNP_RXN,MNXR103048,0,MNXR103048
RXN_13306,RXN_MNXM729222,0,MNXM729222
RXN_19038,RXN_MNXM2454,0,MNXM2454
RXN_11777,RXN_MNXM736,0,MNXM736
RXN_15133,RXN_15133,0,RXN_15133
RXN_20507,RXN_MNXM733958,0,MNXM733958
ACETYLPUTRESCINE_DEACETYLASE_RXN,ACETYLPUTRESCINE_DEACETYLASE_RXN,0,ACETYLPUTRESCINE_DEACETYLASE_RXN
CHONDROITIN_4_SULFOTRANSFERASE_RXN,CHONDROITIN_4_SULFOTRANSFERASE_RXN,0,CHONDROITIN_4_SULFOTRANSFERASE_RXN
RXN_14678,RXN_MNXM732528,0,MNXM732528
FPPSYN_RXN,FPPSYN_RXN,0,FPPSYN_RXN
RXN_19003,RXN_19003,0,RXN_19003
SUCCINATE_SEMIALDEHYDE_DEHYDROGENASE_RXN,SUCCINATE_SEMIALDEHYDE_DEHYDROGENASE_RXN,0,SUCCINATE_SEMIALDEHYDE_DEHYDROGENASE_RXN
RXN_15598,RXN_MNXM90279,0,MNXM90279
6.2.1.34_RXN,6.2.1.34_RXN,0,6.2.1.34_RXN
RXN_16112,RXN_MNXM3718,0,MNXM3718
RXN_9850,RXN_MNXM1101474,0,MNXM1101474
RXN_8340,RXN_MNXM77863,0,MNXM77863
RXN_11750,RXN_MNXM1108037,0,MNXM1108037
RXN_9799,RXN_MNXM603,0,MNXM603
PGLYCDEHYDROG_RXN,PGLYCDEHYDROG_RXN,0,PGLYCDEHYDROG_RXN
CDPDIGLYSYN_RXN,CDPDIGLYSYN_RXN,0,CDPDIGLYSYN_RXN
RXN_15587,RXN_MNXM2051,0,MNXM2051
RIBULP3EPIM_RXN,RIBULP3EPIM_RXN,0,RIBULP3EPIM_RXN
RXN_7644,RXN_MNXM65002,0,MNXM65002
RXN_18952,RXN_18952,0,RXN_18952
CARNITINE_O_PALMITOYLTRANSFERASE_RXN,CARNITINE_O_PALMITOYLTRANSFERASE_RXN,0,CARNITINE_O_PALMITOYLTRANSFERASE_RXN
RXN_19390,RXN_MNXM5446,0,MNXM5446
STEROID_DELTA_ISOMERASE_RXN,STEROID_DELTA_ISOMERASE_RXN,0,STEROID_DELTA_ISOMERASE_RXN
RXN_12196,RXN_12196,0,RXN_12196
P_PANTOCYSDECARB_RXN,P_PANTOCYSDECARB_RXN,0,P_PANTOCYSDECARB_RXN
RXN_15559,RXN_MNXM2458,0,MNXM2458
RXN_18907,RXN_18907,0,RXN_18907
RIB5PISOM_RXN,RIB5PISOM_RXN,0,RIB5PISOM_RXN
RXN_11213,RXN_MNXM729788,0,MNXM729788
ENZRXN_201_RXN,ENZRXN_201_RXN,0,ENZRXN_201_RXN
RXN3DJ_11417,RXN3DJ_MNXM162335,0,MNXM162335
IMP_DEHYDROG_RXN,IMP_DEHYDROG_RXN,0,IMP_DEHYDROG_RXN
RXN_20336,RXN_20336,0,RXN_20336
3_HYDROXYISOBUTYRATE_DEHYDROGENASE_RXN,3_HYDROXYISOBUTYRATE_DEHYDROGENASE_RXN,0,3_HYDROXYISOBUTYRATE_DEHYDROGENASE_RXN
RXN_15043,RXN_MNXM1820,0,MNXM1820
RXN0_5208,RXN0_MNXM730801,0,MNXM730801
RXN1G_1438,RXN1G_MNXM727957,0,MNXM727957
DTDPKIN_RXN,DTDPKIN_RXN,0,DTDPKIN_RXN
ESTRADIOL_17_BETA_DEHYDROGENASE_RXN,ESTRADIOL_17_BETA_DEHYDROGENASE_RXN,0,ESTRADIOL_17_BETA_DEHYDROGENASE_RXN
NUCLEOSIDE_DIP_KIN_RXN,NUCLEOSIDE_DIP_KIN_RXN,0,NUCLEOSIDE_DIP_KIN_RXN
INORGPYROPHOSPHAT_RXN,INORGPYROPHOSPHAT_RXN,0,INORGPYROPHOSPHAT_RXN
RXN_20344,RXN_20344,0,RXN_20344
RXN_19768,RXN_MNXM728199,0,MNXM728199
RXN_14093,RXN_MNXM88255,0,MNXM88255
ECDYSONE_OXIDASE_RXN,ECDYSONE_OXIDASE_RXN,0,ECDYSONE_OXIDASE_RXN
RXN_12579,RXN_MNXM1106047,0,MNXM1106047
RXN0_5107,RXN0_MNXM53561,0,MNXM53561
4.2.3.12_RXN,4.2.3.12_RXN,0,4.2.3.12_RXN
RXN_8632,RXN_MNXM79675,0,MNXM79675
RXN_20232,RXN_20232,0,RXN_20232
2.8.2.23_RXN,2.8.2.23_RXN,0,2.8.2.23_RXN
RXN_12107,RXN_MNXM1178,0,MNXM1178
RXN_12585,RXN_12585,0,RXN_12585
ARYLFORMAMIDASE_RXN,ARYLFORMAMIDASE_RXN,0,ARYLFORMAMIDASE_RXN
DIPHTINE__AMMONIA_LIGASE_RXN,DIPHTINE__AMMONIA_LIGASE_RXN,0,DIPHTINE__AMMONIA_LIGASE_RXN
RXN_12088,RXN_12088,0,RXN_12088
ARGSUCCINSYN_RXN,ARGSUCCINSYN_RXN,0,ARGSUCCINSYN_RXN
ASPARAGHYD_RXN,ASPARAGHYD_RXN,0,ASPARAGHYD_RXN
RXN_17889,RXN_MNXM3037,0,MNXM3037
RXN_18316,RXN_MNXM1102007,0,MNXM1102007
NAD_SYNTH_GLN_RXN,NAD_SYNTH_GLN_RXN,0,NAD_SYNTH_GLN_RXN
RXN_37,RXN_MNXM169450,0,MNXM169450
RXN0_361,RXN0_361,0,RXN0_361
1.14.13.101_RXN,1.14.13.101_RXN,0,1.14.13.101_RXN
RXN_17872,RXN_MNXM1211,0,MNXM1211
XANTHOSINEPHOSPHORY_RXN,XANTHOSINEPHOSPHORY_RXN,0,XANTHOSINEPHOSPHORY_RXN
R146_RXN,R146_RXN,0,R146_RXN
RXN_18329,RXN_MNXM1107882,0,MNXM1107882
RXN_12520,RXN_12520,0,RXN_12520
ARGINASE_RXN,ARGINASE_RXN,0,ARGINASE_RXN
