Original ID,Raw MetaNetX ID,Final ID
cpd00905_c,MNXM1189_c,MNXM1189
cpd02740_c,MNXM1561_c,MNXM1561
cpd03393_c,MNXM163574_c,MNXM163574
cpd12737_c,MNXM147956_c,MNXM147956
cpd12736_c,MNXM741640_c,MNXM741640
cpd12043_c,MNXM729241_c,MNXM729241
cpd12738_c,MNXM91712_c,MNXM91712
cpd01334_c,MNXM732528_c,MNXM732528
cpd11312_c,MNXM737853_c,MNXM737853
cpd00238_c,MNXM733314_c,MNXM733314
cpd15077_c,MNXM2761_c,MNXM2761
cpd15078_c,MNXM149186_c,MNXM149186
cpd00780_c,MNXM739483_c,MNXM739483
cpd11908_c,MNXM90665_c,MNXM90665
cpd02140_c,MNXM162266_c,MNXM162266
cpd00675_c,MNXM462_c,MNXM462
cpd01464_c,MNXM737151_c,MNXM737151
cpd00163_c,MNXM733447_c,MNXM733447
cpd06227_c,MNXM1103840_c,MNXM1103840
cpd00683_c,MNXM965_c,MNXM965
cpd21168_c,MNXM7567_c,MNXM7567
cpd00283_c,MNXM722811~_c,MNXM722811
cpd03282_c,MNXM2125_c,MNXM2125
cpd19008_c,MNXM664_c,MNXM664
cpd01947_c,MNXM2757_c,MNXM2757
cpd03671_c,MNXM969_c,MNXM969
cpd11924_c,MNXM90885_c,MNXM90885
cpd12133_c,MNXM90110_c,MNXM90110
cpd00276_c,MNXM735659~_c,MNXM735659
cpd11917_c,MNXM90881_c,MNXM90881
cpd01326_c,MNXM741246_c,MNXM741246
cpd12444_c,MNXM114611_c,MNXM114611
cpd19505_c,MNXM725870_c,MNXM725870
cpd00679_c,MNXM1321_c,MNXM1321
cpd02869_c,MNXM2752_c,MNXM2752
cpd02364_c,MNXM1037_c,MNXM1037
cpd00586_c,MNXM1552_c,MNXM1552
cpd00567_c,MNXM976_c,MNXM976
cpd02235_c,MNXM957_c,MNXM957
cpd02175_c,MNXM2813_c,MNXM2813
cpd02626_c,MNXM1992_c,MNXM1992
cpd00815_c,MNXM1714_c,MNXM1714
cpd00404_c,MNXM1148_c,MNXM1148
cpd02168_c,MNXM731557_c,MNXM731557
cpd03211_c,MNXM557_c,MNXM557
cpd03205_c,MNXM147603_c,MNXM147603
cpd08375_c,MNXM728586_c,MNXM728586
cpd08373_c,MNXM733199_c,MNXM733199
cpd14961_c,MNXM47444_c,MNXM47444
cpd00282_c,MNXM252_c,MNXM252
cpd00364_c,MNXM740100_c,MNXM740100
cpd00415_c,MNXM376_c,MNXM376
cpd16423_c,MNXM5574_c,MNXM5574
cpd03046_c,MNXM730792_c,MNXM730792
cpd02522_c,MNXM1108541_c,MNXM1108541
cpd03555_c,MNXM2314_c,MNXM2314
cpd02890_c,MNXM2059_c,MNXM2059
cpd02918_c,MNXM722731_c,MNXM722731
cpd03176_c,MNXM730648_c,MNXM730648
cpd00127_c,MNXM320_c,MNXM320
cpd01471_c,MNXM2415_c,MNXM2415
cpd00198_c,MNXM186_c,MNXM186
cpd03704_c,MNXM1922_c,MNXM1922
cpd16421_c,MNXM6129_c,MNXM6129
cpd11904_c,MNXM4872_c,MNXM4872
cpd02111_c,MNXM9084_c,MNXM9084
cpd19028_c,MNXM1104056~_c,MNXM1104056
cpd09842_c,MNXM91124_c,MNXM91124
cpd02884_c,MNXM1104518_c,MNXM1104518
cpd00383_c,MNXM602_c,MNXM602
cpd01716_c,MNXM611_c,MNXM611
cpd00424_c,MNXM155025_c,MNXM155025
cpd01347_c,MNXM3840_c,MNXM3840
cpd00381_c,MNXM90409_c,MNXM90409
cpd02820_c,MNXM1688_c,MNXM1688
cpd01530_c,MNXM3262_c,MNXM3262
cpd00421_c,MNXM731400_c,MNXM731400
cpd02315_c,MNXM467_c,MNXM467
cpd21472_c,MNXM3194_c,MNXM3194
cpd02698_c,MNXM1488_c,MNXM1488
cpd00504_c,MNXM644_c,MNXM644
cpd02172_c,MNXM968_c,MNXM968
cpd03164_c,MNXM834_c,MNXM834
cpd02830_c,MNXM605_c,MNXM605
cpd11637_c,MNXM1310_c,MNXM1310
cpd12120_c,MNXM94072_c,MNXM94072
cpd01490_c,MNXM731842_c,MNXM731842
cpd21482_c,MNXM3415_c,MNXM3415
cpd21486_c,MNXM162288_c,MNXM162288
cpd00608_c,MNXM2011_c,MNXM2011
cpd00437_c,MNXM728349_c,MNXM728349
cpd00465_c,MNXM722784_c,MNXM722784
cpd00379_c,MNXM1021_c,MNXM1021
cpd02089_c,MNXM1410_c,MNXM1410
cpd00763_c,MNXM739482_c,MNXM739482
cpd14957_c,MNXM91491_c,MNXM91491
cpd16503_c,MNXM6387_c,MNXM6387
cpd07274_c,MNXM2151_c,MNXM2151
cpd12265_c,MNXM8977_c,MNXM8977
cpd12239_c,MNXM9034_c,MNXM9034
cpd16487_c,MNXM145579_c,MNXM145579
cpd01475_c,MNXM7678_c,MNXM7678
cpd00112_c,MNXM1103953_c,MNXM1103953
cpd02155_c,MNXM5842_c,MNXM5842
cpd02319_c,MNXM3240_c,MNXM3240
cpd05269_c,MNXM736158_c,MNXM736158
cpd03722_c,MNXM12925_c,MNXM12925
cpd03669_c,MNXM727873_c,MNXM727873
cpd00524_c,MNXM1102164_c,MNXM1102164
cpd02065_c,MNXM728564_c,MNXM728564
cpd00275_c,MNXM527692_c,MNXM527692
cpd21301_c,MNXM2919_c,MNXM2919
cpd00809_c,MNXM65196_c,MNXM65196
cpd03608_c,MNXM1802_c,MNXM1802
cpd04330_c,MNXM63580_c,MNXM63580
cpd01132_c,MNXM733830_c,MNXM733830
cpd02230_c,MNXM2063_c,MNXM2063
cpd02724_c,MNXM1563_c,MNXM1563
cpd03392_c,MNXM1104411_c,MNXM1104411
cpd05268_c,MNXM735688_c,MNXM735688
cpd00930_c,MNXM1456_c,MNXM1456
cpd00807_c,MNXM1482_c,MNXM1482
cpd04563_c,MNXM12269_c,MNXM12269
cpd19974_c,MNXM12270_c,MNXM12270
cpd00806_c,MNXM1107991_c,MNXM1107991
cpd00334_c,MNXM732881_c,MNXM732881
cpd03585_c,MNXM1206_c,MNXM1206
cpd21117_c,MNXM5005_c,MNXM5005
cpd12480_c,MNXM5920_c,MNXM5920
cpd12370_c,MNXM2214_c,MNXM2214
cpd01749_c,MNXM727852_c,MNXM727852
cpd03359_c,MNXM166597_c,MNXM166597
cpd03364_c,MNXM165014_c,MNXM165014
cpd00093_c,MNXM188_c,MNXM188
cpd21184_c,MNXM3852_c,MNXM3852
cpd21214_c,MNXM733467_c,MNXM733467
cpd18044_c,MNXM96374_c,MNXM96374
cpd18032_c,MNXM4056_c,MNXM4056
cpd01237_c,MNXM1104082_c,MNXM1104082
cpd17482_c,MNXM605~_c,MNXM605
cpd17483_c,MNXM737886_c,MNXM737886
cpd17481_c,MNXM8131_c,MNXM8131
cpd11262_c,MNXM549_c,MNXM549
cpd01242_c,MNXM90412_c,MNXM90412
cpd15167_c,MNXM731193_c,MNXM731193
cpd00843_c,MNXM475_c,MNXM475
cpd00477_c,MNXM730_c,MNXM730
cpd01977_c,MNXM1177_c,MNXM1177
cpd00346_c,MNXM361_c,MNXM361
cpd02611_c,MNXM158411_c,MNXM158411
cpd02815_c,MNXM2659_c,MNXM2659
cpd02801_c,MNXM2814_c,MNXM2814
cpd00946_c,MNXM1333_c,MNXM1333
cpd00492_c,MNXM2403_c,MNXM2403
cpd03426_c,MNXM740871_c,MNXM740871
cpd08368_c,MNXM728344_c,MNXM728344
cpd11937_c,MNXM148760_c,MNXM148760
cpd12161_c,MNXM7056_c,MNXM7056
cpd00735_c,MNXM724688_c,MNXM724688
cpd00643_c,MNXM61622_c,MNXM61622
cpd01808_c,MNXM729150_c,MNXM729150
cpd11979_c,MNXM5935_c,MNXM5935
cpd21353_c,MNXM21342_c,MNXM21342
cpd12562_c,MNXM726293_c,MNXM726293
cpd00261_c,MNXM1282_c,MNXM1282
cpd03849_c,MNXM162504_c,MNXM162504
cpd01122_c,MNXM4069_c,MNXM4069
cpd14955_c,MNXM732890_c,MNXM732890
cpd14958_c,MNXM722769_c,MNXM722769
cpd00527_c,MNXM1105793_c,MNXM1105793
cpd03423_c,MNXM729592_c,MNXM729592
cpd02904_c,MNXM1224_c,MNXM1224
cpd08993_c,MNXM164212_c,MNXM164212
cpd08994_c,MNXM5412_c,MNXM5412
cpd02097_c,MNXM1280_c,MNXM1280
cpd03606_c,MNXM1514_c,MNXM1514
cpd00582_c,MNXM1506_c,MNXM1506
cpd01868_c,MNXM1795_c,MNXM1795
cpd14945_c,MNXM5353_c,MNXM5353
cpd14906_c,MNXM722759_c,MNXM722759
cpd14944_c,MNXM6486_c,MNXM6486
cpd07308_c,MNXM8605_c,MNXM8605
cpd08917_c,MNXM6661_c,MNXM6661
cpd17041_c,MNXM78334_c,MNXM78334
cpd17043_c,MNXM81014_c,MNXM81014
cpd17042_c,MNXM51417_c,MNXM51417
cpd11852_c,MNXM12117_c,MNXM12117
cofactor_c,cofactor_c,cofactor_c
cpd11416_c,BIOMASS_c,BIOMASS_c
cpd01311_e,MNXM1020_e,MNXM1020
cpd00982_e,MNXM38_e,MNXM38
cpd11430_c,MNXM163808_c,MNXM163808
cpd01080_c,MNXM236_c,MNXM236
cpd15269_c,MNXM65309_c,MNXM65309
cpd17010_c,MNXM8603_c,MNXM8603
cpd17018_c,MNXM8708_c,MNXM8708
cpd15272_c,MNXM90369_c,MNXM90369
cpd00971_e,MNXM27_e,MNXM27
cpd00540_c,MNXM289_c,MNXM289
cpd15648_c,MNXM4433_c,MNXM4433
cpd02090_c,MNXM1106891_c,MNXM1106891
cpd03847_c,MNXM162239_c,MNXM162239
cpd15237_c,MNXM900_c,MNXM900
cpd15298_c,MNXM83847_c,MNXM83847
cpd11463_c,MNXM733324_c,MNXM733324
cpd00067_e,MNXM1_e,MNXM1
cpd00205_e,MNXM95_e,MNXM95
cpd00205_c,MNXM95_c,MNXM95
cpd11211_c,MNXM3587_c,MNXM3587
cpd11440_c,MNXM3273_c,MNXM3273
cpd00216_c,MNXM337_c,MNXM337
cpd00119_e,MNXM1107768_e,MNXM1107768
cpd15540_c,MNXM737492_c,MNXM737492
cpd15348_c,MNXM146501_c,MNXM146501
cpd17029_c,MNXM8998_c,MNXM8998
cpd15270_c,MNXM65318_c,MNXM65318
cpd00443_c,MNXM421_c,MNXM421
cpd00030_c,MNXM2255_c,MNXM2255
cpd00254_c,MNXM653_c,MNXM653
cpd00971_c,MNXM27_c,MNXM27
cpd00063_c,MNXM128_c,MNXM128
cpd01107_c,MNXM162295_c,MNXM162295
cpd02374_c,MNXM1486_c,MNXM1486
cpd15277_c,MNXM728537_c,MNXM728537
cpd01741_c,MNXM402_c,MNXM402
cpd17031_c,MNXM9000_c,MNXM9000
cpd17008_c,MNXM58383_c,MNXM58383
cpd17009_c,MNXM8747_c,MNXM8747
cpd00081_e,MNXM105630_e,MNXM105630
cpd17026_e,MNXM1843_e,MNXM1843
cpd17027_c,MNXM1755_c,MNXM1755
cpd17034_c,MNXM8997_c,MNXM8997
cpd12514_c,MNXM75100_c,MNXM75100
cpd00056_e,MNXM256_e,MNXM256
cpd17030_c,MNXM8999_c,MNXM8999
cpd17005_e,MNXM47356_e,MNXM47356
cpd00009_e,MNXM9_e,MNXM9
cpd15522_c,MNXM737416_c,MNXM737416
cpd15331_c,MNXM3426_c,MNXM3426
cpd00254_e,MNXM653_e,MNXM653
cpd11431_c,MNXM3274_c,MNXM3274
cpd15307_c,MNXM146479_c,MNXM146479
cpd15423_c,MNXM736328_c,MNXM736328
cpd15543_c,MNXM91691_c,MNXM91691
cpd11829_c,MNXM92559_c,MNXM92559
cpd01608_c,MNXM732924_c,MNXM732924
cpd15295_c,MNXM2290_c,MNXM2290
cpd15419_c,MNXM734067_c,MNXM734067
cpd00063_e,MNXM128_e,MNXM128
cpd15309_c,MNXM3132_c,MNXM3132
cpd15737_c,MNXM7542_c,MNXM7542
cpd15545_c,MNXM32180_c,MNXM32180
cpd15271_c,MNXM147243_c,MNXM147243
cpd15728_c,MNXM6247_c,MNXM6247
cpd00001_e,MNXM03_e,MNXM03
cpd17028_e,MNXM12197_e,MNXM12197
cpd01311_c,MNXM1020_c,MNXM1020
cpd17021_c,MNXM8710_c,MNXM8710
cpd11436_c,MNXM3272_c,MNXM3272
cpd17019_c,MNXM8706_c,MNXM8706
cpd15729_c,MNXM6246_c,MNXM6246
cpd15738_c,MNXM7541_c,MNXM7541
cpd17020_c,MNXM8709_c,MNXM8709
cpd01414_e,MNXM1781_e,MNXM1781
cpd17014_c,MNXM7450_c,MNXM7450
cpd00035_e,MNXM32_e,MNXM32
cpd00051_e,MNXM70_e,MNXM70
cpd00132_e,MNXM147_e,MNXM147
cpd00041_e,MNXM735837_e,MNXM735837
cpd00084_e,MNXM738067_e,MNXM738067
cpd00053_e,MNXM37_e,MNXM37
cpd00023_e,MNXM89557_e,MNXM89557
cpd00033_e,MNXM29_e,MNXM29
cpd00322_e,MNXM231_e,MNXM231
cpd00107_e,MNXM1106762_e,MNXM1106762
cpd00039_e,MNXM78_e,MNXM78
cpd00060_e,MNXM738804_e,MNXM738804
cpd00066_e,MNXM741663_e,MNXM741663
cpd00129_e,MNXM114_e,MNXM114
cpd00054_e,MNXM725422_e,MNXM725422
cpd00161_e,MNXM142_e,MNXM142
cpd00065_e,MNXM94_e,MNXM94
cpd00069_e,MNXM76_e,MNXM76
cpd00156_e,MNXM199_e,MNXM199
cpd00027_e,MNXM735623_e,MNXM735623
cpd00149_e,MNXM90960_e,MNXM90960
cpd00030_e,MNXM2255_e,MNXM2255
cpd10515_e,MNXM111_e,MNXM111
cpd00099_e,MNXM735979_e,MNXM735979
cpd00007_e,MNXM735438_e,MNXM735438
